w_0,w_1,w_2,w_3,w_4,w_5,b,theta_2
0.3701468845616019,7.828775724042205,5.811238274590783,1.123650619857777,0.3587354941032934,-3.0771744243691526,2.802068619760338,0.13244821163067297
3.3316275277741396,-6.08516788799138,3.3539790601677564,3.3842311450082905,3.8154586118524487,-2.8637219721161027,6.2608967619647435,1.5329058604897488
0.19505802324866428,-0.1879259663267185,-0.24235469359713033,2.591373180107611,-0.7356249254930022,-9.00584578581658,3.12302868713945,0.09879554961864856
-0.6842375327165423,2.2819266154647466,-6.7369964090771886,-1.2143812205833546,-2.7767428418270472,5.533360306404466,0.6227001375329508,-0.5370031614073725
-3.4994295617826654,-0.5421721478798789,6.479830284224399,-5.485203236594523,2.7422073875940938,-0.29919331333490196,4.3483938275346325,-1.6559372707624698
0.14449043339357875,-2.7746317093942623,-1.6953967682852416,2.0977451134995224,1.0292756745183713,3.9601622119016766,0.8028021654067139,-0.40000179260877655
-1.5469099984453256,1.9826932139278595,-2.6885520889938537,-2.222615989610323,0.4839081674939297,-3.3433757853362542,3.852946951407271,0.14942580929795513
-1.9179041927087142,0.5778589354778517,-1.9878776548716448,-4.001561040889781,-1.9158800160007665,3.3657076577057583,3.5708930187005716,0.6409202123061138
3.1090626622052824,-1.5197084860031362,-3.91841820692261,-0.17992844340417044,4.076788257153367,-3.2534208035019803,2.40690244518538,-1.2234919877476456
-4.927204973483228,-0.3113167796026261,-3.7122998853858635,-1.7536991195444638,1.238066044883914,6.652913577163479,4.8021904983726404,-0.9084072965798297
5.053825699364562,3.215586791621737,-4.564336686011649,-4.069406543887823,7.045569484338998,2.619106736921851,3.9032913734001533,0.2930865705422314
-3.861663155057582,-2.693937292826821,1.7450805455826521,-5.924346102257293,0.13371681548045644,0.63323300213711,2.383503834449317,-0.36096212369767966
4.9548449862787916,1.087019592010696,-5.521620759638978,1.2021092457915659,-3.6367388078443947,-1.2179519784393658,2.2699865529011762,-0.05481010104599195
-0.31439450806187497,-0.6978319641073433,-0.5541323153768211,-0.5493850127505602,1.2456958806703262,2.1892318605769425,2.6078419529074335,-0.5265798645719068
3.1321129758111628,-0.8454099651267238,0.2806237335490682,1.7128930711539359,1.7846147439371334,-3.6414307910516226,2.4065605609836536,0.12657512461737624
1.477708513611245,-2.557484696929394,-2.834459998277188,3.764543947815482,-3.371378816932936,-0.8712171290832471,2.056102591048823,-0.6692926640343512
5.974447975496919,4.077742569884924,-2.9631156489600508,6.541170374102668,-0.563903054626708,-1.9626692727444839,5.470399954933934,0.03609256038921304
-6.024906549089236,-0.3173204074451684,2.513170886597628,3.0767896844395914,-1.6204698038678655,2.345427561247791,1.800072715562614,1.4786173863226706
0.18345064690967394,-1.8165074124877623,-3.863590707059794,1.2907806764861323,4.457969862607204,5.595281512798299,2.048316229819065,0.23310537933238465
0.6021329579602768,0.7655667222762564,1.1288940292027663,-3.3155842397834707,0.4535635772867728,1.6555841065297425,2.823323625664042,-0.4901899895552305
2.2471233685003162,3.567516582536876,2.9161347246063083,-7.261737668181604,2.0886641316452392,-3.5988884119429554,1.979477058118293,0.3018537018218026
-0.6769807243029718,-0.6449771917013952,0.9333548266048551,-2.807031979794038,4.167155280015397,-0.1866517836322885,0.08070311135993116,1.1092772366006207
-2.2860417802462805,-5.039473329697014,-0.3428315441459921,0.41886343350373234,-6.17718160610454,-1.5428964175236952,0.6077340390780906,1.0388003638426289
-0.030242465823592357,-3.3017549970943847,-4.538579999599122,-1.6244424121518086,0.35502484044635213,3.153252287007663,3.5876833781411244,-0.18000120895969995
-6.309794420935024,1.8939807013224013,0.1151253965913397,-6.904841792859959,-0.27248866842184416,-0.891702082368631,3.173823806129211,-1.142310815281413
1.3834637255751505,0.6700378172914428,2.220350185595304,3.2870738804144097,-0.1997346512232267,2.153501232154686,5.752427099252391,0.16211280022367644
-6.729264771697136,-1.0956881291151306,-0.16928119456714474,5.494680190979591,0.3516858467625104,1.0537632718432262,2.200142391114718,0.32995641561627503
-2.160799578932772,0.9765156026864865,-0.345736285405818,2.6977047618521994,-0.7803231729392295,3.3911459888816275,4.170067570680889,0.5896317286290058
2.4705120420626496,-6.06857297735989,-0.6245330801271527,3.1561464279332725,2.7651268569850735,1.9533305111227022,0.20796937385686917,-1.3249002971835335
1.0396600113740646,-3.301080375634074,4.36827778819462,-3.2098696025570868,-0.21056772804992288,-1.3120842395000667,2.1833640769965803,0.9378766500025301
-4.2665911349504375,-1.940025291936206,3.9083259716139915,5.467436387940796,-2.916356295612099,5.835825390286443,2.3615541137030873,-1.1054280491283406
3.543465266406216,-0.49548248642317616,-3.0291310079266736,1.4194113578707845,-4.575588690874482,-1.5675527889126408,5.753086521351181,-1.1885078329087835
1.9765473010993184,1.5516580615498434,1.831112506759954,4.251501665497568,1.350468760672444,1.2953250116986779,2.655217925829831,-1.0841355209661079
4.939695174998693,-1.1970032437901112,-0.04873863783801373,1.5580904337146109,-4.885206830224974,3.933440043998807,5.3389312423475,-0.015274932144064796
7.130557160405733,-5.544391042609457,3.1284997214067385,-0.6921291520062445,-1.5448998875755762,1.7970499341015431,6.066255028821269,-0.6627512114596085
3.312892369116906,2.9735401271548767,-0.6139826938093467,0.8640473015653102,-0.24674248410945326,-1.6701891164583413,4.875919431812223,0.38722791262874817
-4.227117015195487,3.432643775217199,3.766219201337234,2.7286097420289495,-4.0093806154602465,-1.2541405384842574,3.61932473710649,-1.4600983722776841
4.713825277880111,4.916355978726689,-1.5641008972982253,-4.016158758417556,0.836396322594492,0.3878136104735153,4.413038508055051,-0.06685855809984206
1.2382013499454898,-5.9385072401291445,-0.07393982828449853,-1.8145978550199704,-2.7579448268922366,0.45872212329578055,0.28978552232045685,0.4156331586362088
3.0034482670993414,1.6787418354727484,3.1458319561754924,7.734551050154909,4.9427556831336625,3.365399773495368,1.8090578578739689,2.2440874855064554
1.127283695694162,-2.317566329190818,-5.960810065629747,-2.205582556755702,0.36438389295146,-2.4208038957740885,1.6434361059424372,-0.3152039592434385
-2.5196263017925578,-2.5761072767073183,5.834635613343032,-2.706913814608309,0.5328792838335621,-2.8082164539893477,4.157506467846803,0.3323095526663735
-6.072150946927619,-1.0961509636848228,0.17918871185954158,-1.4765512428709893,-3.386253455674315,3.538846287229269,5.545858284637323,1.1783030145070708
4.690648994250974,-1.063521560219341,0.1842568035219878,0.9491854679445149,-1.1223170046563204,-0.3213924281535438,4.2285868851017,-2.687556081761518
-5.098591389922364,1.8762997699034856,-2.800345126580844,-3.4150415050140377,2.579166480076418,-0.8334289371784452,1.950630255854889,0.9175233425317175
-1.8813943445003265,-2.709634038960495,6.028707695756842,1.975534946969626,-2.667394730601444,0.8486656839307892,4.387825049114066,-1.4223458588736417
7.186535937100089,-1.3747732599149793,-1.9596265465491518,-0.5803618167628103,4.941610775560388,-6.748416082102095,3.9937785731950686,-1.1835577335128735
-1.8620044930412458,-4.469667633698309,-1.2837190425078682,2.2823848075862125,-3.7765811756502785,-0.0646742439777966,2.066263802106679,0.3448196358003078
1.5155121687139417,0.535623891842634,-4.026621062807402,-2.146081565877239,-0.859641167479101,1.778522992467974,2.015359938973268,0.36969206854437126
-1.348212398617716,-0.8724174311071852,0.7281739049118705,-0.8957083563750173,0.19244706273684395,-2.6207561049209755,2.8503378722588883,-1.1120566733745083
-3.3332975130495175,7.1492928419027315,-5.781136975196652,1.7140392807427804,-4.842531445233429,-2.4782358971808,3.758798757821618,1.3884097713094528
2.4229309570700313,-1.0491492594234588,2.075915408877209,-3.4097706797986813,-6.0566999890021025,0.29538540380469275,6.147464726486503,0.18191569185617437
7.827385975996281,0.1365394332072171,3.9716716484973054,0.2795578489005091,1.6109471618823925,3.8722228705201265,0.014574387825423628,0.6184220909090846
0.07624060234716255,7.567739226291138,1.8394763940505892,4.42933018999883,-0.6705872135434787,-1.579745172589365,1.2649825567234385,0.8287851777159349
0.6882497034361339,-2.9674060220784133,6.370004230310914,2.703374345920244,-2.3647974938095513,1.198930189575563,5.193779349490706,1.8465884407969804
-1.208299802623242,-5.093792697216996,-2.891853669430195,3.7535403389206765,1.0569209969766855,2.6844659507870134,5.087690047754909,0.6751085562708518
2.849890948544062,-2.3173284863066335,-3.692794462168596,-4.649690602547254,0.7452212172232782,-2.337567695825395,2.5772881489392625,0.9771975009887134
1.811784610224484,0.7304690417397539,-0.39757383538008667,5.403227136752983,-0.9739507256006706,-2.5077938241290574,2.314453856577971,1.9745169948005803
0.9425315575030463,-4.460961650721337,1.4276989553467399,3.33504614961166,5.064370862565525,-1.3599237435201494,2.878149126305134,1.385515652263175
2.969910156426203,-2.580062218512019,1.9793337110977816,2.9606172293774526,-0.5301830536842155,-4.366573401965022,4.201906628358104,0.2952601243271842
1.284433252897075,-1.1658309577984534,-1.6291898624520056,-3.8496226846999333,2.4953853498869023,-0.8870087585805669,6.230775208209131,-1.3652291685171416
-2.9318493641758145,0.8715996776558836,-1.6002123756235354,-5.2804966923945535,-3.489943765487455,-2.458936284157891,1.8699888869820354,0.04378160469414254
-0.7636399713042885,-0.9357235125561768,8.201809455083323,0.304291207958275,1.343417385824852,-2.312780613923002,5.268677779294367,-0.4567794879325393
-0.9021952878534047,-4.0980359603208125,-8.276847671821875,-7.898842792707381,1.5090017705125265,0.3731977607089767,3.8858262872067137,-0.5676956994575995
-3.5207182001925874,-1.0343896997776512,6.085927178620413,-6.290172680835793,5.502708085826492,-6.837325833796139,5.691925257803009,-0.13517763749809691
2.722124151942186,0.6493466335701152,2.6125790426076962,-0.7778362936508617,2.267634267975691,7.895566122782659,1.8586891468517746,-0.6876086247567107
-1.0010659250728657,-3.2880973189190055,-6.531791682760294,-0.7523748661713437,1.7568495620268374,2.1738419609342574,3.763022358814213,-0.2587341790415987
-3.1545565560607876,-7.074233924440492,-0.7443880790181494,-5.59784475914325,1.0838417663896882,-0.2357708283338365,0.0726832732766034,-0.737519308572042
-1.8984539920093213,-1.0597949271898353,5.929195187815588,2.346693857608625,1.2126074151750386,-2.627450453028131,3.9737655482308902,-1.4574016465639479
0.5811522559307181,2.309646733790886,-3.420732093505383,-1.0201503682054416,1.3801715334237417,-3.90572572824179,4.838966480411212,1.3974267433188459
-1.2411333592299287,-1.3545513723202938,-1.150017451621115,-2.507321812387905,-10.591950828251298,-3.4691117818421455,2.093495607959362,1.5185741530913814
-0.7965595516882141,2.506720592326391,-3.469591690423065,-3.0972589380929256,0.5585195035865291,1.4453432119758336,6.142729887209241,-1.0904797258255452
4.905733101856298,2.8824974416435887,0.9913405758929467,-4.657917662761623,0.11245231474338062,-1.4932106992202137,5.554523134311237,0.7738536420721754
-1.383839276169931,4.379503619177963,2.2024056097884945,1.6521405341281736,0.5715405569268207,-3.0644396178195428,4.187010123964812,0.2430819271791766
-4.86302628081432,5.758071812669549,-4.92222678321194,-2.2801099024463447,-0.21934155317925627,-3.1711678547897444,3.9572418392493858,2.2265241632402533
-0.6716149865619238,-0.17523903731597518,4.224641687898034,0.18127922918353664,-3.10596757845295,4.060625505935698,4.4244619221585,0.5071542422878138
-2.5078155833051223,1.9276608626116365,0.959928224860282,0.5111199751730273,-0.26671007674836855,2.7386912102245304,2.147245627892792,0.10236596047370118
-0.35185481833358445,-1.316330370977316,-3.502098264975163,1.1247342303060386,-1.743968187544988,-2.371759247991507,1.8076332405878262,0.8410730278472095
1.645336240399748,-2.8161441667737823,0.3547173624828714,0.8366033289835656,-1.8226682433667112,1.4296942783271627,5.028698574209707,1.3475377468060747
4.216165618869104,-1.4906162200357354,2.350288190126798,4.55334742408985,0.3887994941040958,5.04159861273029,5.019385338089203,-1.7121099952120253
-1.67341594870534,-0.46612847275997776,3.6924634421353337,2.8726452419655746,-1.6395554164673762,4.509268015163048,0.54617994043262,-1.3894702997370167
-2.1107487574282504,1.1945601737665699,1.0228196642915026,-2.037592632387105,0.4591960423997934,0.3628313454252989,0.22092426587523514,0.0026939672355365185
2.378185257697243,1.0908056719950148,-2.633893279808583,-5.81728017155456,-1.184300118312462,1.3160928125619733,5.606911000929931,0.4680531262776708
-0.36034858699894107,-5.2639191636128215,-3.9695010072535695,1.081572802348195,-3.0109651319846202,-2.64122581574243,1.6173549140841954,-0.7735250916370214
2.059284399222476,-3.725073275728745,3.3860397216583404,-5.893597509514008,-5.324909632950222,-0.48380411261767003,2.04813269502861,1.0370732973809997
-0.14795727561848324,-5.005599428280298,-1.9745296513803072,3.7941104066618636,-0.0037417972291774676,1.9481308562308608,0.6520452103777136,0.7927361151622974
0.9754761343896211,5.436255272245158,-5.775842294497716,0.717085765728653,5.609496220195762,3.170597524131178,2.896635741003491,1.6708503928728267
2.9447846809828584,-2.3204169035898707,-0.8019721246708188,3.2751721055314564,1.8486563000983358,-5.56895933575462,0.06615732113079242,-0.4423645473311305
-0.014111024379047276,-2.7374585034551524,-4.623212856401176,-2.144497969433871,4.551180354758699,-1.9041890139274003,5.955012135474705,-0.9803011246564755
0.30039975856207846,-2.69188407635834,0.2164620476124849,-0.9430390645854325,-2.8076864432211814,-1.7889853629741712,4.4531458015676115,-0.6891041372336568
2.13127673368172,-3.5137855418395176,-0.6571183788641067,-2.9155207816589823,-7.844637063673909,2.0983722163117053,0.3839207827376866,-0.6809617494606904
0.34214444234272345,-0.13541487427851798,2.5602735657931284,1.8385135896748948,-1.5748849894461967,-5.3709587225571624,1.6157144223900406,-0.10026128577534281
2.3721507345972515,-1.795327937128906,-3.3618468490694284,0.8223504522614544,-4.475699822261685,-3.092639792893784,5.1619098428530865,-0.8682775322977845
4.966846209605783,0.07804625555653735,-1.142459837201287,-0.8279575619734485,0.5766562278318348,-5.3232839992900125,0.7126129689359814,0.9787262190397086
0.7125042639487961,5.533407720872531,-2.2266456187275407,0.06780447529279822,9.039085759359883,-1.611535605473974,5.857103098052636,0.48859601501977995
0.6758025199238318,2.1410468236119335,-1.2725511409622567,-1.675814220334598,5.914818945794759,4.065432833974536,0.23245719199935957,1.3852724281921631
-4.412516941483792,1.627812927580538,-4.654980805740072,-1.438190665514833,2.798748527289462,4.3620127514556035,4.388452169759065,-0.8517165234419152
-1.898565337621606,-0.6442668017571838,1.4068564327620536,1.6772412918027357,-2.347387884085977,1.7153935875509805,6.00750108194104,-0.08717045157630783
3.29161339589266,5.246309174608411,-2.9226869067531154,0.7175543873115435,3.1050925528365236,-0.599582436356239,6.216420326950579,0.6734997131265542
-1.2031359543058935,4.434817313958475,1.3991356002885522,-1.4982731109460439,1.9508471186406215,1.4274213606380735,1.0486172025801426,0.8403538558432821
-6.26904374600536,-1.6229958794116057,0.6061479544820063,5.461706741196022,0.5536653417063924,-5.223581310373677,4.261214096048996,0.25819268007830987
0.7191682867663302,2.352505463855059,0.34847854810495665,4.545048810479206,-7.468366752447695,1.0109468685624714,0.3578623120799645,1.1375803403713969
-3.113774460691503,-2.4474186871935673,2.458654376567215,2.5844286317649874,8.573712686310307,1.9515679068162322,1.3999765629324201,-0.6298817626813821
